15678
3350	2	2
3350	1	3
3348	1	7
3348	2	2
3348	1	3
3347	0	8
3347	2	2
3350	1	7
3350	2	2
3334	1	8
3334	1	7
3340	1	7
3340	1	3
3340	1	8
1939	1	7
1939	1	11
1939	1	3
1940	2	2
1940	0	3
1940	918	7
2326	918	7
2327	1	8
2327	1	11
2327	8	3
2327	918	7
2327	1	8
2327	2	2
2326	0	8
2326	918	7
1940	0	3
1940	1	11
1940	0	8
1940	2	2
1940	0	3
2326	2	2
2326	0	8
2326	1	11
1939	1	8
1939	1	7
1939	1	8
1939	2	2
1939	1	3
1939	1	11
1939	1	3
1940	0	8
1940	2	2
1940	0	3
2327	918	7
2327	8	3
2327	8	3
2327	1	8
2327	2	2
2327	1	8
2327	8	3
1939	1	11
1939	1	8
2326	57	3
2326	918	7
1940	2	2
1940	0	8
2326	57	3
2326	918	7
2326	2	2
2326	1	11
4681	90213	5
4681	2	2
2328	2	2
3351	90216	5
3351	2	2
1941	97476	5
1941	1	4
4682	33	4
4682	90219	5
4682	1	3
3352	2	2
3352	26	3
3352	6899	4
2328	2	2
2328	103372	5
2328	107	4
2328	7162	3
3353	39	4
3353	103	5
3353	0	3
1205	97477	5
1205	342	4
1205	103374	15
3354	1	3
3354	1	4
3354	90222	5
3355	115	5
2328	103372	5
2328	7162	3
2328	2	2
2329	103375	5
2329	2	2
2329	1	3
4683	2	2
4683	11502	5
4683	77	4
4683	2	2
4683	11502	5
4683	77	4
2329	1	3
1279	12048	5
1279	6482	3
1279	312	4
3356	132	4
3356	0	3
3356	2	2
3356	97481	5
3351	33	4
3351	90216	5
3351	1	3
3353	0	3
3353	103	5
6483	17935	4
6483	63963	5
4683	77	4
4683	0	3
4683	2	2
4681	90213	5
4681	2	2
4681	1	3
3351	2	2
3351	33	4
3351	1	3
1941	97476	5
1941	1	4
2330	2	2
2330	90227	5
2330	923	4
4682	1	3
4682	33	4
1205	97485	5
1205	342	4
2330	90227	5
2330	6	3
3353	39	4
3353	2	2
3353	103	5
3355	2	2
3355	1	4
3354	90222	5
3354	1	3
3354	2	2
3353	2	2
3353	39	4
3353	0	3
1941	1	4
3357	1	4
3357	63964	5
1205	342	4
1205	8	3
1205	97477	5
1279	2	2
1279	12048	5
1279	103382	15
1279	2	2
1279	6482	3
1279	312	4
3355	115	5
3355	2	2
4681	1	4
4681	1	3
2330	6	3
2330	2	2
3355	2	2
3355	1	3
2328	107	4
2328	2	2
1941	1	3
3353	0	3
3353	39	4
1205	2	2
1205	103374	15
1205	342	4
1205	97485	5
3357	63964	5
3357	2	2
4682	33	4
4682	2	2
4682	90219	5
3354	1	3
3354	1	4
3357	63964	5
3357	1	3
3357	1	4
2328	107	4
2328	7162	3
1279	312	4
1279	12048	5
3352	26	3
3352	2	2
3352	6899	4
6483	63963	5
6483	17935	4
3355	115	5
3355	2	2
6483	17935	4
6483	63963	5
6483	2	2
6483	1	3
3352	26	3
3352	2	2
3352	103383	5
3352	2	2
3352	26	3
3352	6899	4
6484	2	2
6484	6485	4
3356	132	4
3356	2	2
3356	97481	5
2330	90227	5
2330	2	2
2330	90227	5
2330	6	3
4683	2	2
4683	11502	5
3357	63964	5
3357	1	4
3357	1	3
2329	1	3
3356	0	3
3356	2	2
3356	132	4
3356	2	2
3356	132	4
6484	2	2
6484	0	3
6483	2	2
6483	63963	5
6483	17935	4
6483	1	3
4681	2	2
4681	90213	5
4681	1	4
6484	97492	5
6484	2	2
6484	0	3
6484	6485	4
3352	103383	5
3352	2	2
3352	26	3
3358	0	3
3358	63965	5
3358	78	4
3351	33	4
3351	2	2
3351	90216	5
4682	90219	5
4682	2	2
3358	0	3
3358	63965	5
1941	97476	5
3356	132	4
3356	2	2
3356	97481	5
4681	90213	5
4681	1	4
4681	2	2
3357	1	4
3357	63964	5
4682	1	3
4682	90219	5
4682	2	2
4682	33	4
1205	2	2
1205	97485	5
1205	8	3
3358	78	4
3358	63965	5
3358	2	2
6484	97492	5
6484	6485	4
1279	312	4
1279	12048	5
1279	6482	3
3358	78	4
3358	63965	5
3358	2	2
6484	6485	4
6484	2	2
6484	97492	5
6484	0	3
3358	0	3
3358	2	2
3358	63965	5
3351	90216	5
2329	1	3
2329	1	4
3354	1	4
3354	90222	5
4683	11502	5
4683	2	2
6483	63963	5
6483	17935	4
3354	1	4
3354	90222	5
3354	2	2
2329	2	2
2329	103375	5
1021	123218	18
1482	12039	6
6574	103573	18
6490	123222	14
6582	123223	14
1482	12039	6
6531	123224	14
6574	103573	18
307	108895	18
6556	108897	18
6574	103573	18
6595	1	3
6595	1	4
4695	1	3
4695	2	2
6595	1	3
6595	2	2
6595	1	4
4695	2	2
4695	1	4
6595	2	2
4695	1	3
4695	1	4
4695	2	2
6595	2	2
6595	1	4
6595	1	3
6595	1	4
6595	2	2
4695	2	2
4695	1	3
2338	1	3
2338	0	11
2338	2	2
2338	1	7
2339	0	11
2339	1	8
2339	1	7
2339	1	3
2340	1	7
2340	0	11
2340	1	8
2341	1	8
2341	1	7
2342	1	8
2342	0	2
2343	1	7
2343	1	3
1943	1	7
2344	1	8
2344	0	11
2345	0	2
2345	0	11
2345	1	3
2346	0	2
2346	1	7
2347	1	7
2347	0	11
2347	1	8
2348	0	2
2348	0	8
2348	1	7
6596	0	8
6596	1	3
2341	1	8
2341	1	11
2341	1	3
2349	0	2
2349	1	8
2349	1	3
2349	0	2
2349	1	7
2350	1	8
2350	1	7
2350	1	3
2351	1	3
2351	1	8
2351	1	7
2351	1	11
2352	1	3
2352	1	8
1483	0	11
1483	0	2
2353	1	8
2353	0	2
2351	1	8
2351	0	2
2351	1	3
2354	2	2
2354	1	8
2354	1	3
2355	1	3
2355	1	7
2355	2	2
2356	0	2
2356	0	11
2357	2	2
2357	0	11
2357	1	3
2357	0	8
2358	0	11
2358	0	2
2359	1	8
2359	1	3
2347	1	8
2347	1	7
2360	1	7
2360	1	11
2360	2	2
2352	1	8
2352	0	2
2352	1	3
2361	1	7
2362	1	7
2362	1	3
2362	0	2
2363	0	2
2363	1	3
2364	1	11
2365	0	8
2365	1	3
2366	1	7
2366	0	2
2366	1	3
2363	0	2
2363	1	8
2367	1	3
2367	1	7
2367	0	2
2368	0	11
2368	1	8
2368	1	3
2357	1	3
2369	0	2
2369	1	3
2370	1	8
2370	1	7
2370	1	3
2371	0	8
2371	1	7
2371	0	11
2372	0	8
2372	1	7
2372	0	2
2346	1	7
2346	0	11
2373	1	7
2373	0	11
2370	1	3
2370	0	2
2370	1	8
1943	2	2
1943	1	7
2374	1	3
2374	0	2
2343	0	11
2343	1	7
2366	0	8
2366	1	7
2366	0	11
1280	1	3
1280	1	7
1280	0	2
2360	0	8
2360	1	3
2375	0	11
2375	1	8
2375	0	2
2376	1	7
2376	1	3
2376	0	11
2376	1	8
2342	0	11
2342	1	8
2342	1	7
1280	1	3
2377	1	8
2377	1	3
2377	1	8
2377	1	7
2377	0	2
2378	0	11
2378	1	3
2378	1	7
2379	0	2
2379	1	11
2379	1	8
2364	1	8
2364	1	3
2364	1	7
2359	1	3
2359	1	7
2378	1	7
2378	0	11
2370	0	2
2370	1	8
2370	1	7
2380	1	7
2380	0	2
2380	0	11
2346	1	8
2346	1	7
2346	1	3
2381	0	11
2381	1	8
2381	1	3
1586	97695	7
2355	1	8
2355	0	11
1150	1	7
1150	1	3
1150	1	8
1150	0	2
2382	1	8
2382	1	7
2364	1	3
2364	1	11
2360	2	2
2360	0	8
2338	0	11
2338	1	7
2338	1	3
2383	0	11
2383	1	3
2383	1	8
1943	1	7
1943	0	8
1943	0	11
2360	0	8
2360	1	11
2384	0	8
2384	0	2
2384	0	11
2368	1	7
2368	0	11
2368	1	3
2385	1	3
2385	0	8
2385	0	11
2386	0	2
2386	1	8
591	1	8
591	1	11
591	0	2
591	1	3
1151	1	3
1151	0	8
2387	0	11
2387	1	7
2388	1	3
2388	1	11
2388	1	8
2389	0	2
2389	1	7
2345	1	8
2345	1	3
2345	1	7
2342	1	7
2342	1	3
2342	0	11
2358	0	11
2358	1	3
2390	0	8
2390	0	11
2390	1	3
2378	0	2
2378	0	11
2378	1	3
2347	1	8
2347	0	2
2347	0	11
2346	1	8
2346	1	3
2346	0	11
2339	1	7
2339	1	3
2384	1	3
2384	0	8
2384	0	2
2384	0	11
2383	1	3
2383	0	11
2383	1	7
592	1	7
592	0	11
592	0	8
2391	1	7
2391	0	11
2384	0	11
2384	1	3
2384	1	7
2392	1	8
2392	1	11
591	1	11
591	1	8
2393	0	2
2393	0	11
2393	6758	8
2368	1	3
2368	1	8
2368	1	7
2356	0	2
2356	0	11
2394	0	8
2394	0	2
2394	1	7
2350	1	7
2350	0	2
2350	0	11
1483	1	3
2339	0	11
2339	1	7
1943	0	8
1943	0	11
1943	2	2
1943	1	3
2359	1	8
2359	0	2
2359	0	11
2347	1	8
2347	1	7
2347	1	3
2388	1	7
2388	1	11
2387	1	7
2387	0	11
2387	0	2
6596	1	7
6596	0	8
6596	0	11
2354	2	2
2354	1	11
2354	1	3
2363	1	8
2363	1	3
2363	0	2
6596	0	2
6596	1	7
6596	0	11
2356	1	7
2356	1	3
2359	0	11
2359	1	7
2395	1	7
2395	0	2
2395	0	11
2396	0	11
2396	1	8
2397	0	11
2397	1	7
2374	0	2
2374	1	8
2348	1	7
2348	0	8
2348	0	2
2366	0	8
2366	1	7
2371	1	7
2371	0	11
2371	2	2
2398	0	11
2398	1	3
2398	0	2
2396	1	8
2396	1	3
2389	0	11
2389	1	3
2389	0	2
591	1	8
591	1	7
591	0	2
2399	1	7
2399	0	11
2400	1	7
2400	0	8
2400	0	2
2400	1	3
2379	1	11
2379	1	8
2379	0	2
2401	1	7
2401	1	3
2350	0	11
2350	0	2
2350	1	7
2350	1	8
2365	0	2
2365	0	11
2345	1	3
2371	1	7
2371	0	8
2402	1	7
2402	0	8
2403	1	8
2403	1	7
2403	0	11
2361	1	8
2361	2	2
2361	1	11
2396	0	2
2396	1	7
2396	1	3
2396	0	11
1206	1	7
1206	1	8
1206	0	11
2404	1	8
2404	1	3
2355	1	3
2355	1	7
2355	1	8
2355	2	2
2405	1	7
2405	0	2
1281	0	2
1281	1	8
1281	1	3
2406	1	7
2406	0	2
2404	1	7
2404	1	3
2395	1	7
2395	1	7
2407	1	7
2407	1	3
2378	0	8
2378	0	2
2378	0	11
2389	1	7
2389	0	2
2389	0	11
2375	1	8
2375	0	2
2382	1	7
2382	0	2
2394	1	7
2394	0	11
1206	2	2
1206	1	3
1206	1	8
2408	0	2
2408	1	3
2408	1	8
2408	0	11
1483	1	3
2409	1	7
2409	0	11
2409	1	3
2409	0	2
2410	1	7
2410	0	2
1151	1	7
1151	0	8
1151	0	11
592	0	2
592	1	7
2341	1	7
2341	0	2
2341	1	3
2399	1	7
2399	2	2
2399	0	11
2399	1	8
2380	0	11
2380	0	8
2363	1	3
2363	0	2
2363	1	8
2392	0	2
2392	1	8
2392	1	3
2359	1	8
2359	1	7
2359	0	11
2382	0	11
2382	0	2
2382	1	3
2406	1	3
2406	1	7
2406	0	8
2355	1	7
2355	1	3
2348	0	8
2348	1	7
2403	0	11
2403	1	7
2390	0	8
2390	2	2
2403	1	8
2403	0	11
2365	1	3
2365	1	7
2352	1	3
2352	0	11
1280	1	8
1280	0	11
1280	0	2
2364	1	3
2364	1	7
2393	6758	8
2393	1	3
2393	0	2
2393	1	7
2411	1	8
2411	1	3
2411	1	7
2372	0	2
2372	1	3
2372	0	8
591	1	11
591	0	2
591	1	8
2348	0	8
2348	0	11
2348	1	7
2409	1	8
2409	0	11
2409	1	7
2397	0	8
2376	0	11
2376	0	2
2376	1	3
2345	1	3
2345	0	11
2407	1	11
2407	1	8
2376	1	8
2376	0	11
2376	1	7
2357	1	7
2357	2	2
2367	1	8
2367	0	11
2367	1	7
2376	1	7
2376	1	8
2376	0	2
2340	0	2
2340	1	8
2358	1	7
2358	0	2
2392	1	11
2392	1	3
2356	1	3
2400	0	11
2400	0	2
2400	0	8
2357	1	7
2357	1	7
1206	1	7
1206	2	2
2388	1	7
2388	0	2
2388	1	11
1483	1	3
1483	0	2
1150	1	11
1150	1	3
2353	0	2
2353	1	3
2353	1	8
2412	1	8
2412	1	7
2385	1	7
2385	1	3
2413	1	8
2413	1	3
2413	0	11
2374	0	2
2374	1	7
2394	0	2
2394	0	11
2406	1	3
2406	0	2
2393	0	11
2393	6758	8
2393	1	7
2393	1	3
2374	1	11
2374	1	3
2374	0	2
2385	1	3
2385	1	7
2385	0	11
2346	0	11
2346	1	7
2346	1	3
2352	0	2
2352	1	7
2338	1	7
2338	0	8
2414	1	7
2339	2	2
2339	0	11
2339	1	7
2339	1	8
2408	0	2
2408	1	7
2404	0	11
1281	1	11
1281	1	8
1281	1	7
1281	1	3
6596	0	8
6596	1	3
6596	1	7
2396	1	8
2396	0	11
2396	0	2
2412	1	7
2412	1	8
2412	0	2
2412	0	11
2368	2	2
2368	1	7
2367	1	3
2367	1	8
2405	1	8
2405	0	11
2405	1	7
2405	1	3
2409	1	8
2409	0	2
2409	1	7
2377	1	8
2377	1	3
2380	1	7
2380	0	11
2395	0	2
2395	1	3
2390	0	8
2390	1	3
2390	1	7
2392	1	7
2392	1	3
2392	1	8
2367	1	3
2367	1	7
2367	1	8
2344	1	7
2396	1	7
2396	0	11
2375	1	3
2375	1	7
2361	1	7
2361	1	3
2361	2	2
2351	1	8
2351	1	3
2369	1	7
2369	0	11
2369	0	2
2369	0	8
592	1	3
592	0	8
592	0	11
1151	1	3
1151	0	8
1280	1	7
1280	0	11
1280	1	3
592	0	8
592	1	7
592	0	2
592	0	11
2341	1	8
2341	1	11
2341	1	3
2406	1	3
2406	1	7
2406	0	2
2398	1	7
2411	1	7
2411	0	2
2411	1	3
2369	1	7
2369	0	11
2387	1	7
2352	0	2
2352	0	11
2397	1	7
2397	1	3
2397	0	2
2400	0	8
2400	0	11
2413	0	11
2413	1	7
2413	1	3
2369	1	7
2351	1	7
2351	1	3
2373	1	8
2373	0	2
2373	0	11
2373	1	3
2367	0	11
2367	0	2
2367	1	3
2350	0	11
2350	0	2
2350	1	7
2400	1	3
2400	0	8
2414	0	8
2414	0	11
2414	0	2
2414	1	3
2363	1	8
2363	1	7
2363	0	11
2401	1	8
2401	0	2
2401	1	3
2402	1	3
2402	0	8
2402	1	7
2375	0	2
2375	1	7
2375	1	3
2394	0	11
2394	1	3
1586	1	8
1586	97695	7
2338	1	7
2338	1	3
2338	2	2
2386	1	7
2386	1	7
2386	1	8
2407	2	2
2407	1	11
2407	1	7
2412	0	11
2412	0	11
2412	1	8
2387	0	11
2387	1	7
2372	0	8
2372	1	7
2372	0	11
2361	1	3
2361	1	8
2400	0	2
2400	0	11
2400	1	7
2380	1	7
2380	0	2
2380	1	3
2389	1	8
1281	1	3
1281	1	7
2350	1	7
2350	1	3
2340	0	2
2340	1	3
2340	0	11
2402	0	2
2402	0	11
2402	1	3
2398	0	11
2398	1	7
2338	1	3
2338	2	2
2338	1	7
2410	0	11
2410	0	8
2410	1	3
2405	1	8
2405	0	11
2405	1	3
2413	1	7
2413	1	8
2413	0	11
1943	1	3
1943	1	7
2388	0	2
2388	1	7
2388	1	3
2407	1	7
2407	1	8
2407	2	2
2377	1	11
2377	1	8
2377	1	3
2379	1	7
2379	0	2
2379	1	11
2356	0	11
2356	1	3
2356	1	7
2386	1	3
2386	1	7
2386	1	8
2380	1	7
2380	0	2
2380	0	8
2360	2	2
2360	1	7
2360	1	3
2389	1	8
2389	1	7
2340	1	7
2373	1	3
2373	0	11
2362	1	3
2362	0	11
1281	1	3
2339	2	2
2339	1	7
2376	1	7
2376	1	3
2383	1	7
2383	2	2
2344	0	2
2344	0	11
2344	1	3
2391	0	2
2391	1	3
2391	0	11
2343	1	3
2343	0	11
2343	1	7
2343	1	7
2343	0	11
2343	1	8
2366	1	7
2366	1	3
1206	1	8
1206	1	7
1206	2	2
2361	1	3
2361	2	2
2349	0	2
2349	1	3
2349	1	7
2384	0	8
2384	1	3
2411	1	8
2411	1	3
2366	1	7
2366	0	8
2382	0	11
2382	1	7
2381	1	3
2381	1	7
2402	0	2
2402	0	11
2381	0	2
2381	1	3
2368	1	3
2368	0	11
2368	1	7
2349	1	7
2349	0	11
2349	1	7
2390	1	7
2390	0	11
2342	0	11
2342	0	2
2385	0	8
2385	1	7
2390	0	11
2390	2	2
2406	0	11
2406	1	7
2341	1	8
2341	0	2
2341	1	11
2411	1	8
2411	0	11
2411	0	2
2411	1	3
2407	1	7
2407	2	2
2410	0	11
2410	0	2
2383	1	8
2383	2	2
2372	0	8
2372	0	2
1586	1	8
1586	97695	7
1586	2	2
2382	1	3
2382	1	8
2382	0	11
2382	1	7
2353	1	7
2353	1	8
2411	0	11
2411	1	7
2408	1	7
2408	1	3
2408	1	8
2365	1	7
2365	0	11
2365	0	8
2358	0	2
2358	0	11
2404	0	2
2404	1	7
2378	0	8
2378	1	3
2378	0	2
2391	1	7
2391	1	3
2347	0	2
2347	1	7
2355	1	8
2355	0	11
2355	1	3
2383	1	3
2383	1	7
2377	1	8
2377	1	11
2387	1	3
2387	0	2
2379	1	7
2379	0	2
2379	1	3
2402	0	8
2402	0	2
2398	0	11
2398	0	2
2398	1	3
2344	1	8
2344	1	3
592	1	7
2412	1	7
2412	1	8
2351	0	2
2351	1	7
2351	1	8
2351	1	3
2373	0	11
2373	1	8
2373	1	7
1150	1	8
1150	1	3
1150	1	8
2343	1	8
2343	1	3
2343	1	7
2386	0	11
2386	0	11
2386	1	7
2398	1	3
2398	0	11
2398	1	7
2344	1	7
2344	0	2
2344	1	8
2405	1	7
2405	1	3
2405	0	2
2413	0	11
2413	1	3
2413	1	7
2348	0	2
2357	0	8
2357	1	7
2357	0	11
2397	1	3
2397	1	7
2353	1	7
2353	0	11
2375	0	11
2375	1	3
2371	2	2
2371	0	11
2369	1	7
2369	0	8
2369	1	3
1151	0	2
1151	0	11
1151	0	8
2397	0	11
2397	1	3
2397	1	7
2354	1	11
2354	1	7
2354	1	8
2403	0	11
2403	1	3
2403	1	7
2388	1	7
2388	0	2
1151	0	8
1151	1	3
2385	1	3
2385	0	2
2342	1	7
2342	1	3
2392	1	7
2392	0	2
2395	1	7
2401	0	11
2401	1	8
2401	1	3
2399	2	2
2399	1	8
2399	0	11
2410	0	11
2410	0	8
2345	1	7
2345	1	3
2345	0	2
2345	0	11
2340	0	11
2340	1	7
2340	0	2
2408	0	2
2408	1	3
2370	0	2
2414	0	11
2414	1	3
2414	0	2
2384	1	7
2384	0	2
2384	1	3
2403	0	2
2403	1	8
2403	1	7
2381	1	3
2381	0	11
2381	1	8
2372	0	8
2372	1	3
2413	1	8
2413	0	2
2381	1	8
2381	1	7
2381	1	3
2401	0	11
2401	1	7
2401	1	8
2414	1	7
2414	0	11
2405	1	8
2405	1	3
1150	1	8
1150	1	3
1150	1	7
2409	0	11
2409	1	7
2409	1	8
1483	1	8
1483	1	7
1483	0	11
2393	1	3
2374	0	2
2374	1	7
2410	0	8
2410	1	7
1586	1	8
1586	57	3
2364	1	8
2364	1	7
2364	1	11
2401	1	7
2401	0	2
2349	1	8
2349	0	2
2386	1	3
2386	0	2
2371	2	2
2371	1	7
591	1	11
591	0	2
591	1	7
2399	1	7
2353	1	8
2353	1	3
1150	1	3
1150	1	7
1150	1	11
2379	1	11
2379	1	3
2354	1	11
2354	1	7
2370	1	7
2370	1	11
2370	0	2
2370	1	3
2404	1	8
2404	0	2
2404	0	11
2399	0	11
2399	1	8
2373	0	11
2373	1	3
2373	1	7
1281	0	2
1281	1	11
1206	2	2
1206	1	3
1206	1	8
1206	0	11
6596	1	7
6596	0	11
2414	0	8
2414	1	7
2414	0	2
2362	1	7
2362	0	2
2354	1	3
2394	0	8
2394	1	7
2394	0	2
2362	0	2
2362	1	8
1280	0	2
1280	1	8
1280	0	11
2358	0	8
2358	1	3
2408	0	2
2408	1	8
2408	1	3
2409	0	11
2409	1	7
2409	1	3
2395	1	8
2395	1	7
2395	0	2
2362	0	2
2362	1	3
2362	1	8
2362	1	7
2365	0	8
2365	1	3
2393	6758	8
2393	1	7
2391	0	11
2391	1	3
2391	0	2
2391	0	2
2391	1	7
2415	171	7
2415	0	3
2415	0	3
2415	0	2
2415	0	11
2416	171	7
2416	1	11
2416	0	8
2416	171	7
2415	97729	8
2415	171	7
2415	0	11
2415	0	3
2416	171	7
2416	0	2
2416	0	8
2415	0	2
2415	171	7
2415	97729	8
2415	0	3
2415	97729	8
2416	0	8
2416	8	3
2416	8	3
2416	171	7
4696	90307	5
4696	25	4
4696	6	3
4696	2	2
4696	90307	5
4696	6	3
4696	25	4
4696	90307	5
4696	2	2
4696	90307	5
4696	6	3
4696	25	4
4696	2	2
4696	25	4
3362	108921	14
1947	108926	32
3382	64062	14
1948	108927	32
1944	97939	14
1957	420	6
1154	97981	36
1154	97982	6
3382	64062	14
2430	90612	18
1154	97981	36
1154	97982	6
3419	98053	18
1949	108959	18
2420	13396	18
904	776	25
1948	64062	14
3387	94	6
2420	13396	18
1154	97981	36
1210	108972	14
904	98151	14
1209	98154	14
1958	776	36
1154	97982	6
1959	17917	32
1210	94	6
2430	90612	18
3419	98053	18
1960	103900	14
904	98151	14
3366	108992	32
2430	90612	18
1209	98154	14
1284	108997	18
1948	94	6
3424	103903	32
1957	108999	14
1956	103908	14
3387	94	6
3387	94	6
1960	103900	14
3419	98053	18
1209	98154	14
3424	103903	32
2452	1	8
2452	1	11
2453	1	11
2453	1	3
2454	1	7
2454	0	2
2454	1	8
2454	1	11
2455	1	7
2456	1	7
2456	0	8
2456	0	11
1778	0	11
1778	109016	14
2457	2	2
2457	1	3
2458	0	8
2459	0	2
2459	1	8
2459	7383	7
2460	1	8
2460	0	2
2460	1	7
1288	1	7
1288	1	3
2461	2	2
2461	1	7
2462	1	7
2462	1	8
590	1	3
590	1	7
2463	1	3
2463	1	8
2464	1	7
2464	0	2
2464	1	11
2452	0	2
2452	1	7
2452	1	8
2452	1	11
2466	0	8
2466	0	11
2467	0	8
2467	0	2
2468	1	3
2468	1	11
2469	0	2
2469	1	3
2470	1	3
2470	1	11
594	1	8
2471	0	8
2471	0	11
2470	0	8
2470	1	3
2472	1	8
2472	1	3
2472	0	11
1394	1	11
1394	90699	7
1394	2	2
2473	1	7
2473	1	3
2473	0	8
2473	0	11
2474	2	2
2474	1	3
2474	0	11
2474	1	7
2475	1	7
2476	0	8
2476	0	11
2476	1	3
2477	0	2
2477	1	8
2477	1	3
2474	1	8
2474	2	2
2474	0	11
1961	0	11
1961	64211	8
2478	1	8
2478	0	2
2479	0	2
2479	0	11
2480	1	8
2480	1	7
2480	0	2
2480	0	11
2481	1	7
2481	0	8
590	0	8
590	1	7
2457	2	2
2457	1	3
2457	0	11
2482	1	7
2482	1	8
1155	1	3
1155	1	7
1155	1	8
1155	0	11
2483	1	7
2483	1	8
2483	1	11
2483	0	2
2475	1	8
2475	1	7
2475	0	2
2484	1	7
2484	1	3
2484	1	11
2485	0	8
2485	1	3
2486	0	2
2486	1	3
2486	0	11
2487	1	8
2487	1	3
2458	0	8
2458	1	3
2461	1	3
2461	0	11
1779	0	3
1779	1	8
1779	9745	7
1779	2	2
2488	1	8
2488	1	3
2488	1	7
2489	0	2
2489	1	8
2489	1	3
2490	0	8
2490	0	11
2490	2	2
2469	1	3
2469	0	2
2469	0	11
1289	1	7
1289	0	2
3428	0	2
3428	1	7
3428	0	11
3428	1	8
1290	1	3
1290	1	7
1290	1	8
2491	1	7
2491	1	3
2491	0	11
2492	1	7
2492	1	8
2492	1	3
2471	0	8
2471	1	7
2471	1	3
2471	2	2
2493	1	11
2493	1	7
2493	1	3
2494	1	7
2494	0	8
1288	0	11
1288	1	7
2487	1	3
2487	1	11
2487	2	2
475	0	11
475	1	7
475	1	8
475	2	2
2495	0	2
2495	1	7
2495	1	8
2495	1	3
1213	0	2
1213	1	8
1213	1	3
1213	0	11
2496	1	7
2496	0	2
2496	1	3
2488	1	8
2488	1	7
2488	1	11
2497	0	11
2497	1	7
2498	1	7
2498	1	3
2498	0	11
2498	1	8
2499	0	3
2499	1	8
2500	1	3
2500	1	8
2500	1	7
2501	2	2
2501	1	7
2501	1	11
2501	1	8
2472	1	7
2472	0	11
2472	0	2
2487	1	8
2487	2	2
2492	1	8
2492	1	11
2492	2	2
2502	1	3
2502	1	7
2496	1	7
2496	1	8
2496	1	11
2503	2	2
2503	1054	7
2495	1	8
2495	0	2
2503	98183	11
2503	1054	7
2504	2	2
2504	0	8
2504	1	7
2505	1	8
2505	0	11
2505	0	2
2505	1	7
2506	0	2
2506	1	3
2506	1	7
2456	1	7
2456	0	2
2456	1	3
1780	2	2
1780	1	7
1780	1	11
2489	1	7
2489	0	2
2489	1	8
2507	1	3
2507	0	11
2507	1	8
1155	1	3
1155	2	2
1780	1	8
1780	1	7
1780	2	2
2508	2	2
2508	1	8
2509	1	7
2509	0	8
1394	1	11
1779	0	3
1779	2	2
1779	1	11
2470	1	7
2470	1	11
2470	0	8
1155	1	3
1155	1	7
2484	1	7
2484	1	8
2484	1	3
1962	2	2
1962	90704	7
1962	90705	8
1962	0	3
2501	1	3
2501	1	7
2470	0	2
2470	0	8
2470	1	7
2510	1	3
2510	0	11
2510	0	2
2511	1	8
2511	0	11
2512	1	3
2512	0	2
2512	0	11
2490	0	8
2490	2	2
2504	1	7
2504	1	3
2505	1	7
2505	0	11
2513	1	3
2513	1	8
2513	0	11
2514	0	11
2515	1	8
2515	0	2
2515	1	11
2516	0	8
2516	0	2
2516	0	11
2517	1	8
2517	1	3
590	1	7
590	0	2
2518	2	2
2518	0	11
2481	0	8
2481	1	7
2481	2	2
2481	0	11
2497	0	8
2497	0	11
2497	1	7
2519	1	11
2519	1	3
2519	1	8
2520	1	3
2520	0	11
594	1	3
594	1	7
594	1	8
2521	1	7
2521	0	11
2458	0	11
2458	0	2
2522	1	7
2522	0	11
2522	0	8
2523	1	3
2523	1	8
2523	1	7
2523	0	11
2524	1	3
2524	1	7
2525	1	3
2525	1	7
2525	0	2
2489	1	8
2526	0	8
2526	0	11
2526	1	7
1288	1	7
1288	0	11
2500	0	11
2500	0	2
2500	1	3
2479	1	7
2479	0	2
2479	0	11
2466	0	8
2466	1	3
2466	1	7
475	0	11
475	1	8
2476	1	7
2476	0	8
595	1	7
595	0	2
595	0	11
2477	1	8
2477	1	3
2455	0	2
1214	1	7
1214	0	11
2526	1	3
2526	1	7
1962	90705	8
2479	1	7
2479	0	11
2473	1	7
2481	1	3
2481	2	2
2527	1	3
2527	0	2
1963	1	3
1963	1	8
2477	1	3
2477	1	7
2477	0	11
2518	1	7
2518	0	11
2504	1	7
2504	0	11
2504	2	2
1291	0	2
1291	1	8
1291	1	7
1291	1	11
2484	1	11
2484	1	7
2505	1	3
2493	0	2
2493	1	11
2493	1	3
1780	1	8
1780	1	3
2528	1	8
2528	1	11
2528	0	2
2528	1	3
2505	1	7
2505	1	8
2505	0	2
2454	1	11
2454	1	3
2454	1	7
2457	1	7
2461	1	7
2461	0	11
2461	2	2
2470	0	8
2470	1	7
1289	1	7
1289	0	2
2460	1	8
2460	1	3
2529	0	11
2529	1	7
2529	1	3
2525	1	7
2525	1	8
2474	1	8
2490	0	11
2490	0	8
2519	0	2
2519	1	8
2519	1	3
1962	90704	7
1962	1	11
1962	2	2
2491	0	11
2491	0	8
2530	1	8
2530	1	3
2519	1	8
2519	1	11
2531	1	3
2531	1	7
2531	1	8
2532	1	7
2532	0	11
596	1	3
596	2	2
596	1	7
2511	1	3
2511	0	11
2511	1	7
2533	0	11
2533	1	8
2534	1	3
2534	0	2
2534	1	8
2523	1	7
2523	2	2
2459	1	11
2459	0	3
2459	0	2
2535	1	3
2535	0	11
2535	1	8
2462	0	2
2462	0	11
2462	1	3
